indicator_code,ref_area,period,value,obs_status,source,wb_indicator,indicator_name
IND104,COD,1993,21637889528.1463,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1992,25005954127.0612,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1991,27939616223.4536,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1990,30508775958.6902,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1989,32653563459.5882,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1988,33072275210.0962,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1987,32917437726.4949,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1986,32059636483.0322,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1985,30615441902.1885,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1984,30472874270.1351,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1983,28872999969.4637,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1982,28471072784.8717,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1981,28601977632.2145,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1980,27945120839.1415,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1979,27344923577.5678,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1978,27227819920.0678,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1977,28765415222.8426,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1976,28548222175.1773,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1975,30148823861.3656,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1974,31729468923.0381,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1973,30766303374.0472,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1972,28451154443.8041,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1971,28408219535.2511,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1970,26798938440.0607,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1969,26864772331.0398,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1968,24572448551.0407,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1967,23552010935.0137,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1966,23786483499.0726,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1965,22277101744.7101,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1964,22057115370.6737,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1963,22608821152.0805,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1962,21488417199.2822,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1961,17729615125.8996,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND104,COD,1960,19887704764.2737,RDC,worldbank,NA,PIB (prix constants en USD année de base 2015)
IND105,COD,2024,554.244129980766,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2023,539.45912637913,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2022,513.512704372167,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2021,485.160805929784,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2020,470.852950000929,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2019,482.524295129472,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2018,495.312105711027,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2017,482.854682128541,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2016,480.461377880475,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2015,495.826633014883,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2014,481.830241883776,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2013,464.526715460494,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2012,438.406058243633,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2011,417.130434045991,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2010,400.619567973092,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2009,383.515898271062,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2008,393.331182464822,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2007,377.437143095814,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2006,358.454382275579,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2005,351.708486411683,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2004,341.714925751419,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2003,329.709536540469,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2002,321.547848190451,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2001,322.033920024307,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,2000,339.52682222392,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1999,376.62289344811,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1998,406.859287635037,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1997,424.966609734203,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1996,457.55178560632,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1995,471.254216678637,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1994,487.814601480181,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1993,532.214450612231,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1992,637.436883335816,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1991,736.691215470812,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1990,831.662947440969,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1989,920.159121957634,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1988,961.885634113761,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1987,988.544179306769,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1986,993.629063435171,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1985,979.229876234951,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1984,1007.5315807597,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1983,987.078612402051,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1982,1004.68917686245,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1981,1040.05243655308,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1980,1046.19884187998,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1979,1056.32764928324,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1978,1089.43139011844,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1977,1187.22781798447,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1976,1208.43992183964,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1975,1309.61694062181,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1974,1415.3013778405,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1973,1409.50960050226,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1972,1338.80477318904,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1971,1372.67158662084,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1970,1330.80191738713,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1969,1372.72158763073,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1968,1292.4576202688,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1967,1275.64800012337,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1966,1326.48771356794,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1965,1278.25079403072,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1964,1300.8958995998,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1963,1369.60082154167,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1962,1336.6998089344,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1961,1131.98772586452,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND105,COD,1960,1302.84345903481,RDC,worldbank,NA,"PIB par habitant ( en USD constant, année de base 2015)"
IND106,COD,2024,1144.12643705657,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2023,1034.76388211992,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2022,929.823721349793,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2021,845.378239538694,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2020,661.526479473467,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2019,595.374187590686,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2018,587.171618903769,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2017,452.230519767568,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2016,334.433710019074,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2015,320.320683576995,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2014,324.937664560851,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2013,315.253956593843,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2012,297.500623192442,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2011,284.053218775056,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2010,275.658884025257,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2009,204.646074747729,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2008,173.585633555534,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2007,139.288140230504,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2006,115.438180168475,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2005,100,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2004,73.0602118804822,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2003,68.6879115399153,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2002,60.5630973626549,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2001,45.9788529330459,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,2000,26.5682015596308,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1999,0.973150467139787,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1998,0.179580363945555,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1997,0.141473849997306,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1996,0.0483435209414092,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1995,0.0065489369856347,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1994,0.00115622385300631,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1993,4.30369222589478e-6,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1992,2.44856076100329e-7,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1991,6.19056969318457e-9,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1990,2.53873178888229e-10,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1989,1.21496401500403e-10,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1988,5.7783269542045297e-11,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1987,3.0160457234233595e-11,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1986,1.7356798571286198e-11,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1985,1.35121514575765e-11,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1984,1.0740047522673599e-11,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1983,5.66448577954202e-12,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1982,3.17844780108234e-12,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1981,2.2151733768320597e-12,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1980,1.66266582892125e-12,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1979,1.09813928245477e-12,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1978,5.44252904394452e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1977,4.23825781604293e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1976,3.08749683947553e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1975,1.96161786348579e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1974,1.74730375465946e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1973,1.47778123913723e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1972,1.25355689667102e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1971,1.13772098938174e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1970,1.05146221723312e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1969,1.08216261770911e-13,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1968,9.19181905652333e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1967,5.74909866933209e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1966,3.62548954580922e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1965,3.45370829137621e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1964,2.48553836660743e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1963,2.4003736483244e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1962,1.2778194592582e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1961,1.0539519326149e-14,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND106,COD,1960,9.9336203239044e-15,RDC,worldbank,NA,déflateur du PIB (année de base 2015)
IND107,COD,2024,17.653,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2023,19.894,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2022,9.266,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2021,8.989,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2020,11.358,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2019,4.705,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2018,29.266,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2017,35.734,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2016,3.193,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2015,0.738,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2014,1.24,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2013,0.876,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2012,0.857,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2011,14.95,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2010,23.461,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2009,46.101,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2008,17.966,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2007,16.672,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2006,12.845,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2005,21.545,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2004,4.001,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2003,12.817,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2002,25.316,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2001,357.28,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
IND107,COD,2000,550,RDC,IMF,NA,Inflation des prix à la consommation (en glissement annuel)
